id,3256_p,3262_p,3263_p,3267_p,3271_p,3273_p,3274_p,3275_p,3276_p,3277_p,3279_p,3280_p,3281_p,3282_p,3283_p,3284_p,3287_p,3288_p,3289_p,3290_p,3304_p,3318_p
hsa-miR-210-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-211-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-211-5p,1.9039141293905122,1.9835650990928357,0.866651527312128,1.0998671795304014,1.7217579021927127,6.353822065385948,5.916457850584941,2.073133901584397,1.0326550923219402,0.901717727573357,6.3295157163698645,2.0183495362898536,1.9438731928823083,1.0967481080762829,1.9288171227448472,1.8505715147291648,2.0056095278308903,0.9901083712177035,1.013782014612342,4.7288403475287835,3.3185333336147465,1.071152252988936
hsa-miR-2110,6.663699452866793,18.84386844138194,15.599727491618305,23.097210770138428,26.687247483987047,25.415288261543793,7.888610467446587,5.182834753960992,7.228585646253581,6.312024093013498,13.713950718801373,8.073398145159414,15.550985543058466,7.677236756533981,8.679677052351813,11.10342908837499,10.028047639154451,7.920866969741628,12.165384175348104,15.132289112092106,14.380311112330567,10.711522529889358
hsa-miR-2113-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2113-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2114-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2114-5p,0.0,0.0,0.866651527312128,1.0998671795304014,0.0,0.0,0.9860763084308234,2.073133901584397,2.0653101846438804,1.803435455146714,0.0,1.0091747681449268,0.0,0.0,0.9644085613724236,0.9252857573645824,0.0,0.9901083712177035,1.013782014612342,2.83730420851727,1.1061777778715822,0.0
hsa-miR-2115-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2115-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2116-3p,0.9519570646952561,1.9835650990928357,0.0,0.0,1.7217579021927127,2.117940688461983,0.9860763084308234,0.0,0.0,0.901717727573357,1.054919286061644,0.0,0.9719365964411542,0.0,0.0,0.0,0.0,0.0,1.013782014612342,1.8915361390115133,1.1061777778715822,1.071152252988936
hsa-miR-2116-5p,2.8558711940857684,1.9835650990928357,2.5999545819363843,2.1997343590608027,1.7217579021927127,3.176911032692974,1.9721526168616468,2.073133901584397,2.0653101846438804,0.901717727573357,0.0,1.0091747681449268,0.9719365964411542,1.0967481080762829,0.9644085613724236,0.9252857573645824,3.0084142917463352,1.980216742435407,2.027564029224684,0.9457680695057566,1.1061777778715822,5.355761264944679
hsa-miR-2117-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2117-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-212-3p,4.75978532347628,3.9671301981856715,5.199909163872769,2.1997343590608027,9.46966846205992,7.41279240961694,1.9721526168616468,3.1097008523765957,3.0979652769658204,3.606870910293428,2.109838572123288,4.036699072579707,2.9158097893234625,3.2902443242288486,3.8576342454896944,2.7758572720937473,3.0084142917463352,3.960433484870814,3.041346043837026,6.620376486540297,3.3185333336147465,4.284609011955744
hsa-miR-212-5p,0.9519570646952561,1.9835650990928357,5.199909163872769,4.3994687181216054,8.608789510963563,5.2948517211549575,0.9860763084308234,1.0365669507921984,1.0326550923219402,0.901717727573357,2.109838572123288,2.0183495362898536,1.9438731928823083,2.1934962161525657,1.9288171227448472,1.8505715147291648,1.0028047639154452,2.9703251136531104,1.013782014612342,2.83730420851727,1.1061777778715822,1.071152252988936
hsa-miR-214-3p,70.44482278744896,88.2686469096312,217.52953335534414,322.26108360240755,475.2051810051887,384.4062349558499,72.96964682388094,187.61861809338794,178.64933097169563,170.42465051136446,95.99765503160961,287.61480892130413,138.01499669464388,190.83417080527323,216.0275177474229,160.07443602407275,85.23840493281283,136.63495522804308,107.46089354890825,136.19060200882896,174.77608890371,113.54213881682719
hsa-miR-214-5p,66.63699452866793,30.745259035938954,39.86597025635789,53.893491796989665,49.93097916358867,49.7716061788566,40.42912864566376,57.01118229357092,55.763374985384765,42.380733195947776,43.25169072852741,51.46791317539127,37.90552726120501,69.09513080880582,60.75773936646269,49.04014514032286,31.086947681378795,38.61422647749043,47.647754686780075,43.50533119726481,48.67182222634961,37.490328854612756
hsa-miR-215-3p,2.8558711940857684,2.9753476486392536,3.466606109248512,0.0,0.8608789510963564,1.0589703442309915,3.9443052337232936,5.182834753960992,0.0,2.7051531827200708,2.109838572123288,2.0183495362898536,0.9719365964411542,1.0967481080762829,0.9644085613724236,0.9252857573645824,1.0028047639154452,2.9703251136531104,3.041346043837026,0.9457680695057566,1.1061777778715822,3.2134567589668075
hsa-miR-216a-3p,0.0,0.0,0.0,0.0,0.8608789510963564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9719365964411542,1.0967481080762829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-216a-5p,7.615656517562049,4.958912747732089,4.33325763656064,3.2996015385912036,7.747910559867207,30.710139982698752,2.9582289252924703,7.25596865554539,4.130620369287761,4.508588637866785,20.043466435171236,6.05504860886956,29.158097893234622,28.515450809983356,6.750859929606966,2.7758572720937473,2.0056095278308903,22.77249253800718,20.27564029224684,2.83730420851727,36.50386666976221,3.2134567589668075
hsa-miR-216b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-216b-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-217-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-217-5p,4.75978532347628,3.9671301981856715,3.466606109248512,1.0998671795304014,6.026152657674494,11.648673786540906,1.9721526168616468,3.1097008523765957,4.130620369287761,3.606870910293428,7.384435002431508,2.0183495362898536,10.691302560852694,15.354473513067962,2.893225684117271,3.7011430294583296,1.0028047639154452,10.891192083394738,14.192948204572788,1.8915361390115133,16.592666668073733,4.284609011955744
hsa-miR-218-1-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-218-2-3p,0.0,1.9835650990928357,3.466606109248512,0.0,0.0,0.0,0.0,1.0365669507921984,2.0653101846438804,1.803435455146714,0.0,2.0183495362898536,3.8877463857646166,4.3869924323051315,4.822042806862118,1.8505715147291648,2.0056095278308903,0.0,1.013782014612342,0.9457680695057566,2.2123555557431644,2.142304505977872
hsa-miR-218-5p,1385.0975291315976,1186.1719292575158,865.7848757848159,765.5075569531592,1098.4815415989508,732.8074782078461,525.5786723936288,711.0849282434482,896.3446201354441,983.7740407825324,740.5533388152742,624.6791814817096,1043.8599045777996,1558.479061576398,929.6898531630164,1222.3024854786133,888.4850208290843,836.6415736789594,962.0791318671126,1123.572466572839,857.2877778504761,880.4871519569052
hsa-miR-219a-1-3p,0.9519570646952561,0.0,0.0,0.0,0.0,0.0,0.9860763084308234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-219a-2-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-219a-5p,12.37544184103833,8.92604294591776,7.799863745809152,8.798937436243211,11.191426364252633,5.2948517211549575,12.818992009600704,7.25596865554539,12.391861107863281,7.213741820586856,4.219677144246576,7.064223377014487,8.747429367970387,8.773984864610263,8.679677052351813,6.477000301552077,7.019633347408115,6.930758598523925,9.124038131511078,3.7830722780230266,3.3185333336147465,8.569218023911487
hsa-miR-219b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0326550923219402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-219b-5p,0.9519570646952561,0.9917825495464179,0.866651527312128,0.0,0.0,0.0,0.0,0.0,0.0,0.901717727573357,1.054919286061644,0.0,0.0,0.0,0.9644085613724236,0.0,1.0028047639154452,0.0,1.013782014612342,0.0,0.0,0.0
hsa-miR-22-3p,2465.5687975607134,2355.4835551727424,3047.1467700294425,2847.5561278042087,2739.316822388606,2715.199962608262,4485.661127051816,3991.8193275007566,2286.2983744007756,4717.787150663804,2182.6280028615415,3936.790770533359,2778.7667292252595,2044.3384734541914,2913.478263906092,2644.4666945479767,2702.5588387521243,2842.6011337660266,2151.24543500739,2196.073457392367,2450.1837779855546,4713.069913151317
hsa-miR-22-5p,84.7241787578778,93.22755965736329,121.33121382369792,78.09056974665849,90.39228986511742,123.899530275026,124.24561486228374,155.48504261882977,43.37151387752149,150.5868605047506,101.27225146191783,162.4771376713332,116.63239157293849,51.5471610795853,131.1595643466496,112.88486239847906,111.3113287946144,112.8723543188182,57.78557483290349,98.3598792285987,109.51160000928664,97.47485502199316
hsa-miR-221-3p,2733.06873274008,3087.419076737999,3305.4089251684563,4241.087844269227,4531.66679857122,4199.876385220112,2446.455321216873,2542.698730293263,2636.368450697913,2496.8563876506255,2644.6826501565415,2706.606728164694,2735.0295823854076,2250.5271177725326,3299.241688455061,3543.8444507063505,2704.5644482799553,2838.6407002811557,2372.24991419288,3773.614597327969,3284.2418225007273,4520.262507613309
hsa-miR-221-5p,32.366540199638706,43.638432180042386,50.265788584103426,63.79229641276327,74.896468745383,67.77410203078345,33.526594486647994,34.20670937614255,47.50213424680925,37.87214455808099,41.14185215640412,43.39451503023185,45.681020032734246,44.9666724311276,45.32720238450391,53.66657392714578,43.12060484836414,42.57465996236125,37.50993454065665,52.01724382281662,44.24711111486329,56.771069408413595
hsa-miR-222-3p,346.51237154907324,349.1074574403391,430.72580907412765,545.534121047079,589.7020815010042,622.6745624078229,326.39125809060255,365.90813362964604,326.3190091737331,313.79776919552825,392.42997441493156,344.12859593742,353.7849211045801,222.63986593948545,470.6313779497427,445.9877350497287,345.96764355082854,347.5280382974139,320.3551166175001,437.89061618116534,398.2240000337696,494.8723408808883
hsa-miR-222-5p,1.9039141293905122,0.9917825495464179,0.0,0.0,0.8608789510963564,0.0,0.0,1.0365669507921984,0.0,0.901717727573357,1.054919286061644,1.0091747681449268,0.9719365964411542,0.0,1.9288171227448472,0.9252857573645824,1.0028047639154452,0.0,1.013782014612342,0.9457680695057566,0.0,0.0
hsa-miR-223-3p,2328.4869802445965,2584.5853241179652,1572.9725220715125,1950.0645093074015,1472.9638853258657,1710.2371059330512,737.5850787062559,1344.4273351774814,999.610129367638,1507.6720405026529,1147.7521832350687,1097.9821477416804,2206.29607392142,2052.0157102107255,1480.3671417066703,1566.508787218238,3127.748058652273,3004.97890664573,1903.8826234419782,1919.909181096686,2240.0100001899536,1318.5884234293799
hsa-miR-223-5p,13.327398905733586,15.868520792742686,10.399818327745537,14.298273333895217,8.608789510963563,10.589703442309915,5.916457850584941,6.219401704753191,9.293895830897462,9.918895003306927,8.439354288493153,10.091747681449268,12.635175753735004,15.354473513067962,7.715268490979389,7.402286058916659,24.067314333970682,22.77249253800718,13.179166189960446,8.51191262555181,12.167955556587403,17.138436047822974
hsa-miR-224-3p,1.9039141293905122,1.9835650990928357,4.33325763656064,3.2996015385912036,1.7217579021927127,2.117940688461983,5.916457850584941,5.182834753960992,4.130620369287761,15.329201368747068,3.1647578581849323,9.082572913304341,1.9438731928823083,2.1934962161525657,7.715268490979389,6.477000301552077,1.0028047639154452,4.950541856088518,0.0,2.83730420851727,4.424711111486329,4.284609011955744
hsa-miR-224-5p,1763.9764408803096,5482.573933892598,3610.4702627823253,2735.369675492108,2075.5791510933154,4635.11319669905,3837.808992412765,5309.2959219576405,1163.8022890468264,5882.806454688581,6095.323634864179,3823.7631965011274,5063.789667458413,2772.579217216843,4097.771977271428,4593.118499557787,6563.3571798265875,4629.746743813981,3616.1604461222237,2634.9098416430384,4291.969778141739,6886.437834465868
hsa-miR-2276-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1061777778715822,0.0
hsa-miR-2276-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2277-3p,0.0,0.9917825495464179,0.866651527312128,1.0998671795304014,0.8608789510963564,1.0589703442309915,0.9860763084308234,0.0,0.0,0.0,0.0,1.0091747681449268,0.9719365964411542,1.0967481080762829,0.9644085613724236,0.0,0.0,0.0,1.013782014612342,0.0,0.0,2.142304505977872
hsa-miR-2277-5p,2.8558711940857684,1.9835650990928357,3.466606109248512,2.1997343590608027,2.582636853289069,3.176911032692974,1.9721526168616468,1.0365669507921984,1.0326550923219402,2.7051531827200708,1.054919286061644,3.02752430443478,1.9438731928823083,2.1934962161525657,2.893225684117271,2.7758572720937473,3.0084142917463352,1.980216742435407,1.013782014612342,2.83730420851727,1.1061777778715822,1.071152252988936
hsa-miR-2278-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2278-5p,0.9519570646952561,0.9917825495464179,0.0,0.0,0.0,0.0,0.0,0.0,1.0326550923219402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028047639154452,0.0,0.0,0.0,0.0,0.0
hsa-miR-2355-3p,6.663699452866793,4.958912747732089,6.066560691184896,4.3994687181216054,4.304394755481781,5.2948517211549575,4.930381542154117,6.219401704753191,3.0979652769658204,5.4103063654401415,6.3295157163698645,4.036699072579707,5.831619578646925,3.2902443242288486,5.786451368234542,5.551714544187495,4.011219055661781,4.950541856088518,5.06891007306171,7.566144556046053,7.743244445101075,7.49806577092255
hsa-miR-2355-5p,0.0,0.9917825495464179,0.866651527312128,1.0998671795304014,0.8608789510963564,1.0589703442309915,0.9860763084308234,1.0365669507921984,1.0326550923219402,0.901717727573357,2.109838572123288,1.0091747681449268,1.9438731928823083,1.0967481080762829,0.9644085613724236,0.0,0.0,0.9901083712177035,1.013782014612342,0.9457680695057566,0.0,4.284609011955744
hsa-miR-2392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-23a-3p/23b-3p,7601.37716159162,9534.997431339261,9194.306053254366,9083.803035741585,10825.552810036681,12712.938982493053,7841.278804641907,10425.790391067932,8091.885303434723,8883.723052052714,12910.1022228224,7605.141052740168,10511.494290511082,6899.642347907896,10202.47817075887,12402.530291714862,10262.703953910664,8722.854750427967,8223.799702535318,13107.399675280281,14442.257067891376,9870.668011293043
hsa-miR-23a-5p,0.9519570646952561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.901717727573357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9457680695057566,0.0,1.071152252988936
hsa-miR-23b-5p,9.51957064695256,15.868520792742686,11.266469855057665,7.699070256712809,20.661094826312553,21.17940688461983,7.888610467446587,8.292535606337587,9.293895830897462,10.820612730880283,20.043466435171236,8.073398145159414,19.43873192882308,9.870732972686547,11.572902736469084,15.7298578751979,17.047680986562565,12.871408825830144,18.248076263022156,19.86112945962089,16.592666668073733,11.782674782878294
hsa-miR-23c,7.615656517562049,6.942477846824925,7.799863745809152,5.499335897652006,7.747910559867207,9.530733098078922,0.0,0.0,5.1632754616097,0.0,0.0,4.036699072579707,8.747429367970387,4.3869924323051315,7.715268490979389,7.402286058916659,8.022438111323561,5.940650227306221,6.082692087674052,9.457680695057567,9.955600000844239,0.0
hsa-miR-24-1-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9644085613724236,0.0,0.0,0.0,0.0,0.0,1.1061777778715822,0.0
hsa-miR-24-2-5p,0.9519570646952561,0.9917825495464179,0.866651527312128,1.0998671795304014,0.8608789510963564,1.0589703442309915,1.9721526168616468,2.073133901584397,1.0326550923219402,2.7051531827200708,1.054919286061644,2.0183495362898536,0.9719365964411542,2.1934962161525657,0.9644085613724236,0.9252857573645824,1.0028047639154452,1.980216742435407,1.013782014612342,1.8915361390115133,2.2123555557431644,1.071152252988936
hsa-miR-24-3p,6894.073062523044,9426.893133438702,7660.3328499119,7602.281944914133,8256.690019965154,8832.8716412307,6683.625218544121,8669.845976425948,7517.729072103724,8505.001606471902,9840.287100383015,6737.250752135531,8888.360174454354,6498.232540351976,8647.851569826522,9932.942605308792,8026.449330379222,7447.595168299566,7835.521190938791,10783.647528504638,10549.617467561278,9817.110398643597
hsa-miR-2467-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2467-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-25-3p,2863.4868506033304,2687.7307092707924,2424.8909734193344,4914.206558141833,2487.0792897173737,4145.868897664332,2503.6477471058606,2289.7763942999663,2822.2463673158622,2201.0929730065645,3435.8721147027745,2197.9826450196506,3367.760306668599,2908.5759826183025,2156.4175432287393,2471.4382579207995,2720.6093245026022,2407.943558801455,3134.6139891813614,2723.812040176579,3362.78044472961,2868.54573350437
hsa-miR-25-5p,3.8078282587810244,7.934260396371343,5.199909163872769,5.499335897652006,6.026152657674494,10.589703442309915,2.9582289252924703,3.1097008523765957,3.0979652769658204,3.606870910293428,6.3295157163698645,4.036699072579707,4.85968298220577,4.3869924323051315,3.8576342454896944,3.7011430294583296,4.011219055661781,3.960433484870814,5.06891007306171,5.67460841703454,5.530888889357911,4.284609011955744
hsa-miR-2681-3p,3.8078282587810244,3.9671301981856715,0.866651527312128,1.0998671795304014,0.8608789510963564,2.117940688461983,1.9721526168616468,2.073133901584397,4.130620369287761,0.901717727573357,3.1647578581849323,4.036699072579707,1.9438731928823083,7.677236756533981,1.9288171227448472,2.7758572720937473,1.0028047639154452,1.980216742435407,3.041346043837026,0.9457680695057566,2.2123555557431644,1.071152252988936
hsa-miR-2681-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2682-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-26a-1-3p,3.8078282587810244,6.942477846824925,5.199909163872769,4.3994687181216054,4.304394755481781,5.2948517211549575,2.9582289252924703,5.182834753960992,4.130620369287761,5.4103063654401415,7.384435002431508,5.045873840724634,4.85968298220577,5.483740540381414,6.750859929606966,7.402286058916659,5.0140238195772255,4.950541856088518,7.096474102286394,7.566144556046053,7.743244445101075,6.426913517933615
hsa-miR-26a-2-3p,39.0302396525055,41.65486708094955,34.66606109248512,35.195749744972844,32.713400141661545,32.828080671160734,37.47089972037129,33.17014242535035,41.3062036928776,33.36355592021421,40.08693287034247,29.266068276202876,28.18616129679347,36.192687566517336,34.718708209407254,35.16085877985413,38.10658102878691,34.65379299261962,40.55128058449368,32.15611436319573,35.39768889189063,29.9922630836902
hsa-miR-26a-5p,33321.35313552805,32426.330457420132,38360.596553416726,44484.12807610708,45897.76127770224,53552.13030776124,24369.88988655937,38016.09292030388,41613.934910389544,30915.392289852545,37343.087807296135,35006.25435741122,30036.728576417427,36228.88025408385,47446.00799383913,43905.7344727068,27755.63025565169,36378.56177528086,33524.75744121554,42287.181923741395,48081.123292966186,20391.52544015037
hsa-miR-26b-3p,20.943055423295636,20.827433540474775,16.466379018930432,18.69774205201682,20.661094826312553,25.415288261543793,20.707602477047292,22.804472917428367,22.718412031082682,19.837790006613854,30.592659295787676,15.137621522173902,20.410668525264235,17.547969729220526,25.074622595683014,26.83328696357289,21.058900042224344,18.812059053136366,20.27564029224684,32.15611436319573,28.760622224661134,17.138436047822974
hsa-miR-26b-5p,27782.86693313105,27163.93224952684,22995.731625700006,25373.935831766357,22872.692851679094,27612.651725823103,22422.38917740849,26284.228171237777,28771.836182273895,22282.346766065224,30806.80791085819,21001.93609986407,21985.205811498905,24040.71852903212,29050.879094221516,28281.35917384846,22282.32185420119,24926.9683537769,28267.28391343593,29392.580064099908,29719.6783580758,19845.237791126012
hsa-miR-27a-3p/27b-3p,18227.12191772007,18643.528366373564,13524.96373523307,12811.252907170114,13062.116324985016,12719.292804558438,18324.25603956999,15537.102025424263,19389.13201343675,18867.54173174492,19089.819400571512,16464.68634228448,17803.93457360906,18256.469007037806,29730.787129989076,18367.847569444326,17293.36815372185,16452.63080452458,16388.800048223122,18745.123137604096,18986.435379387836,25982.940200752615
hsa-miR-27a-5p,21.89501248799089,27.7699113872997,21.6662881828032,8.798937436243211,29.269884337276117,25.415288261543793,6.902534159015763,16.585071212675174,5.1632754616097,12.624048186026997,26.372982151541102,15.137621522173902,20.410668525264235,19.741465945373093,16.3949455433312,19.43100090465623,20.056095278308902,21.782384166789477,17.234294248409814,18.915361390115134,14.380311112330567,6.426913517933615
hsa-miR-27b-5p,8.567613582257305,6.942477846824925,12.999772909681921,5.499335897652006,12.052305315348988,9.530733098078922,4.930381542154117,8.292535606337587,8.261240738575522,11.72233045845364,7.384435002431508,7.064223377014487,11.66323915729385,7.677236756533981,11.572902736469084,12.028714845739572,8.022438111323561,9.901083712177035,6.082692087674052,14.186521042586351,11.061777778715822,9.640370276900422
hsa-miR-28-3p,839.6261310612159,886.6535992944977,718.4541161417542,887.5928138810339,836.7743404656584,956.2502208405853,989.0345373561158,796.0834182084085,1078.0919163841054,709.6518516002319,1153.026779665377,871.9269996772167,914.592337251126,1208.6164151000637,692.4453470654001,682.8608889350618,1117.1245070018058,880.2063420125384,1137.4634203950477,823.7639885395141,934.720222301487,1432.130562246207
hsa-miR-28-5p,58.069380946410625,44.63021472958881,67.59881913034599,59.39282769464167,76.61822664757571,76.24586478463138,31.55444186978635,57.01118229357092,52.66540970841895,56.80821683712149,46.416448586712335,52.47708794353619,42.76521024341078,42.77317621497504,72.33064210293178,63.84471725815619,45.12621437619503,46.535093447232065,41.56506259910602,63.3664606568857,65.26448889442335,27.849958577712332
hsa-miR-2861-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2861-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-2909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-296-3p,3.8078282587810244,7.934260396371343,6.066560691184896,6.599203077182407,10.330547413156276,8.471762753847932,5.916457850584941,2.073133901584397,4.130620369287761,2.7051531827200708,5.27459643030822,4.036699072579707,7.775492771529233,4.3869924323051315,2.893225684117271,3.7011430294583296,5.0140238195772255,4.950541856088518,8.110256116898736,4.7288403475287835,4.424711111486329,7.49806577092255
hsa-miR-296-5p,2.8558711940857684,5.950695297278507,6.933212218497024,5.499335897652006,8.608789510963563,10.589703442309915,4.930381542154117,7.25596865554539,5.1632754616097,6.312024093013498,9.494273574554796,5.045873840724634,7.775492771529233,6.580488648457697,9.644085613724236,8.32757181628124,6.0168285834926705,3.960433484870814,6.082692087674052,10.403448764563324,9.955600000844239,4.284609011955744
hsa-miR-297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-298-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-298-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hsa-miR-299-3p,22.846969552686147,14.876738243196268,12.133121382369792,12.098538974834414,11.191426364252633,8.471762753847932,23.665831402339762,19.694772065051772,18.587791661794924,16.230919096320424,22.153305007294524,21.192670131043464,12.635175753735004,49.35366486343273,11.572902736469084,14.804572117833319,13.036461930900785,14.851625568265552,15.206730219185129,10.403448764563324,12.167955556587403,9.640370276900422
hsa-miR-299-5p,20.943055423295636,20.827433540474775,21.6662881828032,24.197077949668827,35.29603699495061,25.415288261543793,27.610136636063054,33.17014242535035,27.881687492692382,21.641225461760566,52.745964303082204,19.17432059475361,25.270351507470007,50.45041297150902,25.074622595683014,40.71257332404163,28.07853338963246,20.792275795571772,17.234294248409814,42.55956312775905,36.50386666976221,4.284609011955744
hsa-miR-29a-3p,15528.323639309017,16943.613076451005,14051.887863838845,24751.41100815215,15864.277310803654,14087.482489304879,19188.058885755392,14716.141000396841,28687.158464703498,15606.930428839662,15086.400709967571,22021.202615690447,15923.237259495429,24675.73568360829,14959.905604009036,12192.490424793103,15818.242346002231,18757.603092719393,17598.241991655643,12710.177086087864,14409.07173455523,33754.14979618735
hsa-miR-29a-5p,41.88611084659127,11.901390594557014,15.599727491618305,12.098538974834414,16.356700070830772,12.707644130771897,15.777220934893174,20.731339015843968,20.6531018464388,18.936072279040495,13.713950718801373,16.14679629031883,13.607112350176157,13.160977296915394,30.861073963917555,16.65514363256248,13.036461930900785,14.851625568265552,14.192948204572788,13.240752973080594,14.380311112330567,12.85382703586723
